person_id,eye_type,ear_value_left,ear_value_right
2,Round,0.246,0.256
2,Almond,0.209,0.214
2,Almond,0.209,0.214
2,Almond,0.222,0.229
2,Almond,0.215,0.219
2,Almond,0.206,0.208
2,Almond,0.209,0.213
2,Almond,0.226,0.233
2,Almond,0.221,0.224
2,Almond,0.213,0.223
2,Almond,0.213,0.223
2,Almond,0.199,0.205
2,Almond,0.202,0.207
2,Almond,0.213,0.213
2,Almond,0.213,0.216
2,Almond,0.205,0.210
2,Almond,0.206,0.212
2,Almond,0.228,0.236
2,Almond,0.230,0.234
2,Almond,0.228,0.233
2,Almond,0.225,0.231
2,Almond,0.214,0.219
2,Almond,0.208,0.211
2,Almond,0.229,0.233
2,Almond,0.224,0.229
2,Almond,0.210,0.215
2,Almond,0.210,0.214
2,Almond,0.214,0.217
2,Almond,0.207,0.210
2,Almond,0.232,0.238
2,Almond,0.233,0.241
2,Almond,0.225,0.234
2,Almond,0.219,0.228
2,Round,0.247,0.257
2,Round,0.249,0.258
2,Round,0.267,0.279
2,Round,0.266,0.278
2,Round,0.300,0.311
2,Round,0.299,0.312
2,Round,0.294,0.308
2,Round,0.293,0.308
2,Round,0.322,0.339
2,Round,0.319,0.336
2,Round,0.312,0.331
2,Round,0.313,0.332
2,Round,0.314,0.330
2,Round,0.314,0.330
2,Round,0.325,0.341
2,Round,0.327,0.344
2,Round,0.331,0.347
2,Round,0.325,0.342
2,Round,0.311,0.330
2,Round,0.313,0.330
2,Almond,0.235,0.240
2,Almond,0.231,0.237
2,Almond,0.224,0.228
2,Almond,0.226,0.228
2,Almond,0.217,0.225
2,Almond,0.212,0.220
2,Almond,0.223,0.228
2,Almond,0.226,0.229
2,Almond,0.227,0.233
2,Almond,0.227,0.233
2,Almond,0.226,0.229
2,Almond,0.230,0.234
2,Almond,0.228,0.236
2,Almond,0.224,0.232
2,Round,0.250,0.261
2,Round,0.252,0.265
2,Round,0.276,0.286
2,Round,0.277,0.286
2,Round,0.317,0.331
2,Round,0.316,0.332
2,Round,0.329,0.346
2,Round,0.327,0.344
2,Round,0.331,0.350
2,Round,0.323,0.342
2,Round,0.328,0.346
2,Round,0.336,0.352
2,Round,0.347,0.365
2,Round,0.350,0.368
2,Round,0.362,0.374
2,Round,0.356,0.368
2,Round,0.354,0.374
2,Round,0.333,0.355
2,Round,0.336,0.352
2,Round,0.329,0.346
2,Round,0.354,0.372
2,Round,0.348,0.369
2,Round,0.348,0.369
2,Round,0.347,0.369
2,Round,0.347,0.369
2,Round,0.348,0.369
2,Round,0.353,0.370
2,Round,0.352,0.369
2,Round,0.351,0.365
2,Round,0.346,0.366
2,Round,0.308,0.331
2,Round,0.321,0.338
2,Almond,0.223,0.229
2,Almond,0.224,0.229
2,Almond,0.217,0.227
2,Almond,0.229,0.239
2,Almond,0.222,0.226
2,Almond,0.224,0.232
2,Almond,0.228,0.234
2,Almond,0.230,0.236
2,Almond,0.226,0.229
2,Almond,0.220,0.223
2,Almond,0.230,0.233
2,Almond,0.230,0.234
2,Almond,0.220,0.219
2,Almond,0.221,0.220
2,Almond,0.220,0.225
2,Almond,0.219,0.223
2,Almond,0.219,0.223
2,Almond,0.223,0.226
2,Almond,0.210,0.215
2,Almond,0.213,0.216
2,Almond,0.222,0.224
2,Almond,0.223,0.227
2,Almond,0.207,0.210
2,Almond,0.211,0.213
2,Almond,0.219,0.226
2,Almond,0.218,0.223
2,Almond,0.219,0.223
2,Almond,0.225,0.228
2,Almond,0.240,0.246
2,Almond,0.238,0.246
2,Round,0.251,0.259
2,Almond,0.244,0.249
2,Round,0.287,0.296
2,Round,0.285,0.296
2,Round,0.292,0.302
2,Round,0.287,0.300
2,Round,0.305,0.316
2,Round,0.302,0.313
2,Round,0.310,0.327
2,Round,0.308,0.327
2,Round,0.307,0.320
2,Round,0.307,0.319
2,Round,0.318,0.331
2,Round,0.314,0.327
2,Round,0.320,0.337
2,Round,0.317,0.333
2,Round,0.322,0.339
2,Round,0.321,0.337
2,Round,0.325,0.340
2,Round,0.324,0.340
2,Round,0.324,0.339
2,Round,0.325,0.340
2,Round,0.333,0.348
2,Round,0.333,0.348
2,Round,0.340,0.356
2,Round,0.340,0.358
2,Round,0.344,0.361
2,Round,0.343,0.360
2,Round,0.349,0.368
2,Round,0.348,0.366
2,Round,0.337,0.351
2,Round,0.341,0.356
2,Round,0.335,0.351
2,Round,0.332,0.347
2,Round,0.337,0.356
2,Round,0.334,0.351
2,Round,0.350,0.359
2,Round,0.338,0.352
2,Round,0.359,0.350
2,Round,0.359,0.358
2,Round,0.353,0.328
2,Round,0.343,0.321
2,Round,0.343,0.303
2,Round,0.367,0.325
2,Round,0.363,0.301
2,Round,0.351,0.295
2,Round,0.428,0.335
2,Round,0.391,0.323
2,Round,0.438,0.326
2,Round,0.411,0.321
2,Round,0.441,0.308
2,Round,0.446,0.327
2,Round,0.459,0.309
2,Round,0.460,0.323
2,Round,0.478,0.309
2,Round,0.469,0.311
2,Round,0.525,0.322
2,Round,0.545,0.332
2,Round,0.679,0.368
2,Round,0.650,0.350
2,Round,0.628,0.347
2,Round,0.755,0.375
2,Round,0.793,0.367
2,Round,0.746,0.339
2,Round,0.914,0.380
2,Round,0.848,0.372
2,Round,1.028,0.389
2,Round,0.995,0.359
2,Round,1.279,0.376
2,Round,1.348,0.364
2,Round,1.379,0.409
2,Round,1.330,0.390
2,Round,1.294,0.385
2,Round,1.428,0.405
2,Round,1.303,0.381
2,Round,1.308,0.385
2,Round,1.267,0.358
2,Round,1.255,0.364
2,Round,1.425,0.389
2,Round,1.444,0.385
2,Round,1.336,0.355
2,Round,1.377,0.356
2,Round,1.401,0.376
2,Round,1.462,0.381
2,Round,1.502,0.388
2,Round,1.428,0.410
2,Round,1.654,0.412
2,Round,1.553,0.425
2,Round,1.293,0.389
2,Round,1.343,0.382
2,Round,1.397,0.405
2,Round,1.458,0.413
2,Round,1.607,0.411
2,Round,1.537,0.403
2,Round,1.558,0.396
2,Round,1.579,0.423
2,Round,1.474,0.416
2,Round,1.565,0.436
2,Round,1.571,0.393
2,Round,1.455,0.396
2,Round,1.354,0.383
2,Round,1.364,0.371
2,Round,1.087,0.362
2,Round,1.130,0.381
2,Round,0.710,0.317
2,Round,0.790,0.342
2,Round,0.751,0.334
2,Round,0.472,0.278
2,Round,0.469,0.271
2,Round,0.431,0.309
2,Round,0.389,0.302
2,Round,0.364,0.291
2,Round,0.392,0.327
2,Round,0.378,0.320
2,Round,0.397,0.356
2,Round,0.386,0.346
2,Round,0.396,0.375
2,Round,0.408,0.384
2,Round,0.410,0.385
2,Round,0.346,0.361
2,Round,0.366,0.375
2,Round,0.357,0.389
2,Round,0.355,0.408
2,Round,0.344,0.398
2,Round,0.360,0.459
2,Round,0.364,0.472
2,Round,0.310,0.418
2,Round,0.345,0.460
2,Round,0.345,0.447
2,Round,0.312,0.446
2,Round,0.346,0.501
2,Round,0.332,0.507
2,Round,0.322,0.492
2,Round,0.333,0.574
2,Round,0.355,0.678
2,Round,0.350,0.654
2,Round,0.352,0.665
2,Round,0.344,0.637
2,Round,0.367,0.814
2,Round,0.345,0.713
2,Round,0.344,0.706
2,Round,0.355,0.809
2,Round,0.346,0.701
2,Round,0.334,0.799
2,Round,0.341,0.731
2,Round,0.362,0.897
2,Round,0.341,0.865
2,Round,0.350,0.901
2,Round,0.353,0.923
2,Round,0.337,0.941
2,Round,0.378,1.021
2,Round,0.381,1.022
2,Round,0.384,1.023
2,Round,0.329,0.862
2,Round,0.318,0.940
2,Round,0.350,0.877
2,Round,0.349,0.884
2,Round,0.225,0.476
2,Round,0.203,0.367
2,Round,0.193,0.315
2,Round,0.206,0.333
2,Round,0.230,0.375
2,Round,0.261,0.446
2,Round,0.257,0.386
2,Round,0.291,0.445
2,Round,0.291,0.412
2,Round,0.291,0.413
2,Round,0.289,0.371
2,Round,0.307,0.392
2,Round,0.296,0.351
2,Round,0.329,0.372
2,Round,0.319,0.350
2,Round,0.344,0.353
2,Round,0.328,0.342
2,Round,0.334,0.347
2,Round,0.347,0.336
2,Round,0.365,0.354
2,Round,0.355,0.322
2,Round,0.356,0.326
2,Round,0.354,0.294
2,Round,0.333,0.284
2,Round,0.390,0.288
2,Round,0.438,0.282
2,Round,0.442,0.292
2,Round,0.442,0.290
2,Round,0.609,0.335
2,Round,0.564,0.320
2,Round,0.925,0.403
2,Round,0.732,0.335
2,Round,0.962,0.393
2,Round,0.867,0.358
2,Round,1.148,0.416
2,Round,1.046,0.365
2,Round,1.093,0.368
2,Round,1.258,0.386
2,Round,1.333,0.392
2,Round,1.280,0.360
2,Round,1.510,0.421
2,Round,1.479,0.395
2,Round,1.342,0.392
2,Round,1.515,0.392
2,Round,1.461,0.376
2,Round,1.410,0.370
2,Round,1.287,0.369
2,Round,1.266,0.363
2,Round,1.398,0.373
2,Round,1.543,0.382
2,Round,1.556,0.383
2,Round,1.514,0.377
2,Round,1.373,0.361
2,Round,1.390,0.360
2,Round,1.541,0.382
2,Round,1.675,0.393
2,Round,1.466,0.369
2,Round,1.442,0.369
2,Round,1.473,0.383
2,Round,1.479,0.386
2,Round,1.399,0.350
2,Round,1.518,0.357
2,Round,1.322,0.373
2,Round,1.401,0.364
2,Round,1.335,0.351
2,Round,1.339,0.335
2,Round,1.402,0.350
2,Round,1.450,0.356
2,Round,1.229,0.323
2,Round,1.218,0.341
2,Round,1.033,0.313
2,Round,1.139,0.334
2,Round,0.756,0.327
2,Round,0.718,0.304
2,Round,0.562,0.325
2,Round,0.464,0.262
2,Round,0.462,0.316
2,Round,0.410,0.282
2,Round,0.384,0.311
2,Round,0.357,0.289
2,Round,0.344,0.306
2,Round,0.367,0.324
2,Round,0.304,0.306
2,Round,0.333,0.339
2,Round,0.324,0.352
2,Round,0.330,0.362
2,Round,0.334,0.395
2,Round,0.326,0.386
2,Round,0.343,0.428
2,Round,0.326,0.409
2,Round,0.331,0.450
2,Round,0.334,0.439
2,Round,0.339,0.476
2,Round,0.345,0.489
2,Round,0.318,0.465
2,Round,0.344,0.509
2,Round,0.354,0.536
2,Round,0.346,0.522
2,Round,0.348,0.534
2,Round,0.348,0.536
2,Round,0.355,0.534
2,Round,0.351,0.526
2,Round,0.363,0.539
2,Round,0.354,0.521
2,Round,0.356,0.534
2,Round,0.370,0.552
2,Round,0.374,0.566
2,Round,0.386,0.586
2,Round,0.366,0.540
2,Round,0.369,0.544
2,Round,0.369,0.521
2,Round,0.362,0.516
2,Round,0.340,0.459
2,Round,0.339,0.456
2,Round,0.325,0.418
2,Round,0.355,0.460
2,Round,0.325,0.391
2,Round,0.336,0.406
2,Round,0.329,0.381
2,Round,0.327,0.372
2,Round,0.365,0.395
2,Round,0.354,0.381
2,Round,0.359,0.374
2,Round,0.369,0.387
2,Round,0.379,0.382
2,Round,0.367,0.380
2,Round,0.397,0.392
2,Round,0.381,0.386
2,Round,0.383,0.381
2,Round,0.382,0.380
2,Round,0.388,0.386
2,Round,0.386,0.387
2,Round,0.391,0.389
2,Round,0.393,0.387
2,Round,0.393,0.386
2,Round,0.393,0.386
2,Round,0.383,0.379
2,Round,0.380,0.378
2,Round,0.406,0.401
2,Round,0.405,0.400
2,Round,0.395,0.388
2,Round,0.391,0.384
2,Round,0.394,0.390
2,Round,0.396,0.391
2,Round,0.407,0.401
2,Round,0.405,0.397
2,Round,0.412,0.400
2,Round,0.414,0.403
2,Round,0.404,0.393
2,Round,0.406,0.396
2,Round,0.409,0.396
2,Round,0.407,0.394
2,Round,0.409,0.392
2,Round,0.410,0.393
2,Round,0.417,0.404
2,Round,0.407,0.395
2,Round,0.413,0.402
2,Round,0.417,0.405
2,Round,0.411,0.396
2,Round,0.411,0.396
2,Round,0.409,0.395
2,Round,0.413,0.400
2,Round,0.403,0.390
2,Round,0.403,0.390
2,Round,0.393,0.376
2,Round,0.396,0.378
2,Round,0.418,0.402
2,Round,0.415,0.399
2,Round,0.408,0.395
2,Round,0.407,0.394
2,Round,0.410,0.396
2,Round,0.409,0.396
2,Round,0.259,0.254
2,Round,0.259,0.252
2,Almond,0.239,0.228
2,Almond,0.241,0.230
2,Almond,0.245,0.231
2,Almond,0.243,0.230
2,Round,0.282,0.276
2,Round,0.280,0.274
2,Round,0.317,0.310
2,Round,0.322,0.313
2,Round,0.359,0.349
2,Round,0.354,0.345
2,Round,0.357,0.346
2,Round,0.359,0.348
2,Round,0.368,0.361
2,Round,0.365,0.358
2,Round,0.361,0.351
2,Round,0.359,0.350
2,Round,0.365,0.355
2,Round,0.366,0.356
2,Round,0.382,0.377
2,Round,0.383,0.378
2,Round,0.375,0.365
2,Round,0.373,0.363
2,Round,0.374,0.364
2,Round,0.373,0.362
2,Round,0.305,0.298
2,Round,0.307,0.299
2,Almond,0.234,0.223
2,Almond,0.230,0.218
2,Almond,0.245,0.233
2,Almond,0.242,0.230
2,Round,0.255,0.250
2,Round,0.256,0.249
2,Round,0.298,0.291
2,Round,0.298,0.291
2,Round,0.334,0.328
2,Round,0.334,0.329
2,Round,0.349,0.341
2,Round,0.346,0.338
2,Round,0.364,0.355
2,Round,0.362,0.353
2,Round,0.358,0.350
2,Round,0.356,0.347
2,Round,0.357,0.351
2,Round,0.360,0.353
2,Round,0.354,0.345
2,Round,0.360,0.355
2,Round,0.358,0.351
2,Round,0.359,0.351
2,Round,0.360,0.348
2,Round,0.355,0.344
2,Round,0.387,0.380
2,Round,0.384,0.377
2,Round,0.378,0.370
2,Round,0.380,0.371
2,Round,0.389,0.377
2,Round,0.391,0.380
2,Round,0.391,0.380
2,Round,0.388,0.376
2,Round,0.395,0.383
2,Round,0.393,0.383
2,Round,0.398,0.389
2,Round,0.398,0.389
2,Round,0.403,0.392
2,Round,0.408,0.396
2,Round,0.397,0.388
2,Round,0.400,0.390
2,Round,0.401,0.394
2,Round,0.396,0.390
2,Round,0.407,0.393
2,Round,0.413,0.398
2,Round,0.409,0.397
2,Round,0.415,0.401
2,Round,0.399,0.389
2,Round,0.400,0.389
2,Round,0.411,0.396
2,Round,0.410,0.396
2,Round,0.417,0.403
2,Round,0.418,0.405
2,Round,0.395,0.384
